FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
827,0.025022824197826588,0.021721502279760246,0.16113721,16.666666666666664,0.02120960967099233,0.16116983000000001,UDP
828,0.07022758042255609,0.06605997686159827,0.05381541338461539,7.142857142857142,0.06449768318908149,0.048533003500000005,UDP
829,0.047204299791299455,0.04770208323849261,0.1805006134,0.0,0.04609699755031419,0.1389569552222222,UDP
830,0.05241616933813726,0.05244222725607827,0.033483379333333334,0.0,0.05118064565516911,0.036910081375,UDP
831,0.10496568098227217,0.10494275475361464,0.037814006818181825,0.0,0.10244919759908486,0.026250406142857143,UDP
832,0.039312127015145165,0.03930990316599021,0.10680746542857143,0.0,0.03837323306896952,0.18095963783333335,UDP
833,0.11865221769130475,0.1186647832669513,0.015913013458333333,0.0,0.11583006078643218,0.005313128,UDP
834,0.008472299277701179,0.008760706457975883,1.3350744155,0.0,0.008259963927511427,2.424656611,UDP
835,0,0,0.016003985000000002,0.0,23.431664051172252,0,UDP
836,0.010109364135851883,0.010112736134980635,0.0195478805,0.0,0.009871531623032429,0.025331223,UDP
837,0.013268540428305595,0.013488479519028413,0.44377612200000005,0.0,0.012950055570311524,0.658820058,UDP
838,0.017142660239173824,4.397014545191797,0.30510365933333333,25.0,0.8730962085433677,0.35219764550000004,UDP
839,0.028957434804566168,0.028813313143906998,0.09928348383333334,0.0,0.028131605128199323,0.0853251304,UDP
840,0.05299373527832041,0.052983487058970706,0.033289157800000004,0.0,0.05173533771885452,0.048696394222222224,UDP
841,1.8931178316403108,1.7310057604792515,0.0288761665,0.0,1.6296687096857734,0.030869087000000003,UDP
842,0.04325963740829825,0.04326314166121231,0.045389869666666666,0.0,0.042244090704612235,0.0552040395,UDP
843,0.013515700129366271,0.01347905652004487,0.077916356,0.0,0.01316071658657855,0.11170658700000001,UDP
844,0,0,0,0,0,0,UDP
845,0.020918521882637306,0.02093271404733952,0.015114288750000001,0.0,0.0204281930463307,0.016594419666666665,UDP
846,0.018524926622058988,0.018616599402532734,0.12220370575,0.0,0.018085588621720713,0.13200668366666668,UDP
847,0.013727780037828494,0.013954973592359993,0.45988244500000003,0.0,0.013389284131140208,0.6891021975,UDP
848,0.020373099376089204,0.020337022286142842,0.0895185525,0.0,0.019855841301758874,0.049152010333333336,UDP
849,0.028605363579269003,0.028569602452701133,0.035174285,0.0,0.027886726498718352,0.0309530652,UDP
850,0.016608555097925217,0.01660961793446831,0.052629165500000005,0.0,0.016216971615673707,0.11959060733333333,UDP
851,0.013414602075938545,0,0,0,0,0,UDP
852,0.019705917169964976,0.019684466396027514,0.0308885762,0.0,0.01921879226103305,0.026623537250000003,UDP
853,0.015330973875134313,0.01532888904782587,0.011997166666666666,0.0,0.014967791570481573,0.006852484000000001,UDP
854,0.016608555124669713,0,0,0,0,0,UDP
855,0.042590208519785934,0.03929432950016527,0.23452087040000003,9.090909090909092,0.03836369684616886,0.06518548922222223,UDP
856,0.03385590056117267,0.033859595629012404,0.045132160428571426,0.0,0.03304864572029809,0.04871012,UDP
857,0.01038773224040436,0.010385786628470518,0.018299385,0.0,0.010140809935526929,0.013850240000000002,UDP
858,0.02171887969199193,0.016612608462454236,0.055006734,20.0,0.016214567382546195,0.03361101833333334,UDP
859,0.029876713430152548,0.02666509266821929,0.08241350583333333,14.285714285714285,0.02602863155690367,0.0238465708,UDP
860,0.025466374247471626,0.025464678494934403,0.0131855274,0.0,0.024861711017628945,0.009079833,UDP
861,0.031300738510433544,0.031302510545367424,0.1026530385,0.0,0.03056053342185081,0.12895356257142856,UDP
862,0.028605364092958743,0.029177385786891677,0.25198679533333335,0.0,0.027933483047951155,0.3007840158,UDP
863,0.018524926936141092,0,0,0,0,0,UDP
864,0.02161772638571099,0.021731673625162897,0.1076099598,0.0,0.02110401918591092,0.12027839050000001,UDP
865,0.016283320386131925,0.016474869506859856,0.227770154,0.0,0.015900436110139995,0.2998524473333333,UDP
866,0.023635251450280347,0.02055144627103872,0.22749447175,20.0,0.01993100998301316,0.20950160666666667,UDP
867,0.010387732264289577,0.01039280018982639,0.0251567325,0.0,0.010143291538028896,0.036052727,UDP
868,0.0204412986179705,0,0,0,0,0,UDP
869,0.01022064936162414,0.010289608516172045,0.28944152900000003,0.0,0.009976104712840094,0.503588504,UDP
870,0.02044129872651271,0.020457863131400394,0.0493557175,0.0,0.01995273437749533,0.02556092466666667,UDP
871,0.028106785675267327,0.023552288936773035,0.7111972941666667,14.285714285714285,0.02244493626192827,0.40477512800000004,UDP
872,0.026739693075821726,0.02667018219567445,0.096928547,0.0,0.026031667615616427,0.09363174440000001,UDP
873,0.030023157182126836,0.02684409735697901,0.14805901816666667,14.285714285714285,0.026195636270792105,0.14792438360000001,UDP
874,0.01777460502676824,0.017893755155114554,0.12397002180000001,0.0,0.01734896680153387,0.14303287575,UDP
875,0.010220649281101602,0.010221598523237523,0.013990982,0.0,0.009979708042080402,0.006978160000000001,UDP
876,0.01363389859595803,0.01363385432215571,0.042640786,0.0,0.013310581164105682,0.06541243050000001,UDP
877,0.03399750939177438,0.03073850126415058,0.0867387088888889,10.0,0.029999156566113357,0.07417223225000001,UDP
878,0.015330974055289893,0.015411972819848763,0.15421163366666665,0.0,0.014966636550607251,0.205314199,UDP
879,0.021718879909059338,0.022183546751401738,0.3787721374,0.0,0.02120201384222244,0.44688146725000005,UDP
880,0.05654550340479154,0.051347364015818714,0.08887116536363636,8.333333333333332,0.05010204579642087,0.06826327900000001,UDP
881,0.1263993844049534,0.09962355078254305,0.013603323764705882,22.727272727272727,0.09727896903297582,0.01054528025,UDP
882,0.010221546072373815,0.01020251169866308,0.09828628850000001,0.0,0.009959659487372395,0.14017679300000002,UDP
883,0.1021927566553778,0.10218566241619731,0.006995117,0.0,0.09976858849284155,0.009734395857142857,UDP
884,0.015333347446872172,0.015320290563273805,0.14484116300000002,0.0,0.014955235375312946,0.248187138,UDP
885,0.08737403752630592,0.08738408969121514,0.017372903222222225,0.0,0.08532500931389278,0.032851532647058826,UDP
886,0.018527794936939086,0,0,0,0,0,UDP
887,5.2153767979280605,0,0,0,0,0,UDP
888,0.044919938091933016,0.045172540357227425,0.09911744500000001,0.0,0.04384574165297039,0.10400267125000001,UDP
889,0.04644882000425723,0.046430891801449395,0.036127539,0.0,0.045341622052238656,0.0510809544,UDP
890,0.03929496852368334,0.039295798506657174,0.07092467855555555,0.0,0.03836069606925578,0.093187266,UDP
891,0.035699915229725446,0.03562354596173265,0.08059991842857143,0.0,0.03477665996680169,0.08612804433333333,UDP
892,0.020444463507131968,0.020444241436345052,0.080319842,0.0,0.019957547357423187,0.07244184000000001,UDP
893,0.052679143204838776,0.033364136418714746,0.7331948435714286,36.36363636363637,0.03184092278487161,0.31930509533333334,UDP
894,0.018830727562669732,0.018940431079111593,0.11388099825,0.0,0.018387080643513264,0.14723045233333334,UDP
895,0.05049060896028008,0.045332004476170897,0.12688885900000002,8.333333333333332,0.04424968294317308,0.1635025951,UDP
896,0.09292700662528186,0.09292519413515238,0.06111936152380953,0.0,0.09072244472804673,0.05920434455,UDP
897,0.28194029291724515,0.2819415256334455,0.05036827487719298,0.0,0.27527389229204535,0.04113610655357143,UDP
898,0.19266230955396438,0.1327709676124639,0.19652086861538462,33.33333333333333,0.12686663843349513,0.082017535,UDP
899,0.028008000621332987,0.028017964942987677,0.0091441735,0.0,0.027347306324616898,0.009751923000000001,UDP
900,0.0972686761300738,0.07118040968020155,0.2081219182857143,30.0,0.0687817473428253,0.11698460484615385,UDP
901,0.029062357803572123,0.029253178345760328,0.09323671533333333,0.0,0.028379563452877652,0.11883713420000001,UDP
902,0.05307735195082701,0.05305725702748745,0.024963881,0.0,0.051801482653159314,0.0086349041,UDP
903,0.09947555864032892,0.0861083729914666,0.0904059233888889,14.285714285714285,0.08353076407782262,0.047046434117647064,UDP
904,0.03373209460665492,0.03369272150328533,0.038195265750000006,0.0,0.03289713243615079,0.039072935142857146,UDP
905,0.10554462256911805,0,0,0,0,0,UDP
906,0.02194513035503965,0.02191189906202752,0.16188843519999999,0.0,0.021394711867895683,0.17081141300000002,UDP
907,0.08287775544375674,0,0,0,0,0,UDP
908,0.0133199624686692,0.013307666654702816,0.039103435000000006,0.0,0.01299202278818985,0.029966506500000004,UDP
909,0.040236166231269764,0,0,0,0,0,UDP
910,0.02148983189821746,0.021619836239560115,0.136163812,0.0,0.020983388468762878,0.21920687200000002,UDP
911,0.053394151681681,0.04475160812778376,0.020578045777777776,18.181818181818183,0.043688896000056994,0.01710020975,UDP
912,0.02088777260034506,0.021268828201398363,0.5990694200000001,0.0,0.020363574324094243,0.4415482936666667,UDP
913,0.145410030091588,0.14217300426176172,0.04453345714285714,3.4482758620689653,0.13879233667646731,0.018682946000000002,UDP
914,0.025346218417294508,0.02551617826331322,0.1147341998,0.0,0.02475125021296199,0.11210822925000001,UDP
915,0.03476973725260476,0.0260712426586823,0.0225733592,28.57142857142857,0.025454780416448056,0.019063350750000003,UDP
916,1.7263966746914539,1.7220010708963223,0.010131820666666666,0.0,1.6533413404629957,0.0065128885,UDP
917,0.0654105682064627,0.05251510631059822,0.4144623273636364,21.428571428571427,0.050291195693233176,0.185582097,UDP
918,0.025310978699837186,0.021579757206047805,0.04592103325,20.0,0.021069309160008688,0.050764476,UDP
919,0.07380986216636619,0.07406845463163333,0.10537758968750001,0.0,0.07207875062861568,0.046544278,UDP
920,0.01629452666167644,0.016353383503848965,0.292158399,0.0,0.015874833593000882,0.06626265625000001,UDP
921,0.05799687055965011,0.05278738299341513,0.09736683058333333,7.6923076923076925,0.05154526582885198,0.0524096060909091,UDP
922,0.052552977831959856,0.0495133031040409,0.16635341590909092,8.333333333333332,0.04814700506869588,0.0641171796,UDP
923,0.048906975076207025,0.04886449829419287,0.16791604366666665,0.0,0.04763699328568893,0.05677754836363637,UDP
924,0.11042318181425825,0.11132110312663375,0.19846602417391304,0.0,0.10756668289726036,0.08299135886363636,UDP
925,0.03179269352933007,0,0,0,0,0,UDP
926,0.020210196291038717,0.01706683485568549,0.32879447250000005,20.0,0.01652888861664434,0.17766314100000002,UDP
927,0.022163596742914498,0.02213207893945298,0.060064014000000006,0.0,0.02160250020558769,0.043898031500000004,UDP
928,0.02613659517098698,0.0262910508531695,0.1784069596,0.0,0.025495544725477055,0.1430674545,UDP
929,0.0904289014399528,0.09044554768281682,0.053341298687500004,0.0,0.08830923300600119,0.05701007,UDP
930,0.024440398333219027,0.02450595702751355,0.1315916832,0.0,0.02386182384413992,0.17179199650000002,UDP
931,0.1388493901461643,0.1384348922949761,0.03313350757142857,0.0,0.1350618493793654,0.019744527592592594,UDP
932,0.0119713026364869,0,0,0,0,0,UDP
933,0.05315288345323968,0.05346991565874724,0.08660063383333333,0.0,0.05190582143330691,0.06453109836363637,UDP
934,0.18296030341459266,0.1750808507681353,0.08059093148571429,5.405405405405405,0.17021185853163584,0.05240990397058824,UDP
935,0.025660012488290737,0.025666855089753218,0.013084138833333335,0.0,0.025055820086823947,0.0176232098,UDP
936,0.09326825766649426,0.08931076170958424,0.06220671344444445,5.263157894736842,0.08684509384386285,0.03350202535294118,UDP
937,0.034630988573272244,0.031569371351739345,0.10762725416666667,14.285714285714285,0.030614800471135937,0.12477118000000001,UDP
938,0.05205124062734943,0.05209126887063085,0.09546055954545456,0.0,0.05082936979949215,0.0521355494,UDP
939,0.05767967462372971,0.05842045187390069,0.1683757006923077,0.0,0.055978077150832285,0.17602837958333337,UDP
940,0.05421889877427304,0.054422506951933736,0.10235090250000001,0.0,0.05285637197051171,0.1015336401818182,UDP
941,0.03275505672504034,0.02897466702494852,0.5890423476666666,14.285714285714285,0.027745501855205638,0.3100548744,UDP
942,0.03136391423080143,0.031567359747824285,0.10678026033333333,0.0,0.030612659080572563,0.12323535840000001,UDP
943,0.0953708939744987,0,0,0,0,0,UDP
944,0.04522949683251847,0.04524167487214867,0.0288666762,0.0,0.04415639419976282,0.04764464411111111,UDP
945,0.08625618474662267,0.08473961113434819,0.2806006250625,5.88235294117647,0.07996738078925165,0.23823521793333335,UDP
946,0.019098982740568985,0.01751904041757311,0.10063361966666667,25.0,0.017092403324675008,0.140556598,UDP
947,0.03659016452335543,0.03660469703420126,0.025481675714285713,0.0,0.03571919114889821,0.023310737666666668,UDP
948,0.0653439652433431,0.0653604306111937,0.04031057020000001,0.0,0.06378690636462181,0.04060295628571429,UDP
949,0.02322721444068458,0.023362796483040606,0.12280532983333334,0.0,0.022676168129874948,0.16218881140000002,UDP
950,0.054797771844331294,0.04304645937381392,0.15577135833333336,25.0,0.0418565473360859,0.157973927125,UDP
951,0.0655318791883948,0.0657824596924702,0.09327161553846154,0.0,0.06396801999083732,0.10019301000000001,UDP
952,0.04135079975319405,0.03680702914963224,0.07534082257142857,0.0,0.03571966371691106,0.08344898833333333,UDP
953,0.07445257453658215,0.06606377651047149,0.13422875284615388,13.333333333333334,0.06422119388842647,0.10899190325000001,UDP
954,0.03364287496265941,0.030564614165336026,0.09205115200000001,14.285714285714285,0.029752452757530495,0.11934794160000001,UDP
955,0.029751053592713395,0.025394066329433806,0.021961296,16.666666666666664,0.02477472612450886,0.02250092575,UDP
956,0.05190643920387049,0.05187720570733174,0.05754691070000001,0.0,0.050641619868607206,0.08667728300000001,UDP
957,0.062113522814084936,0.0624964291999231,0.10830172042857145,0.0,0.06064742973234949,0.06384643115384615,UDP
958,0.05989636403217012,0.06006462875642549,0.10023898808333334,0.0,0.0582920989823553,0.07867273500000001,UDP
959,0.07036305506682757,0.058699364822655156,0.17003465046153848,18.75,0.05697534387534854,0.09064794658333333,UDP
960,0.06537193767563902,0.06539438160588257,0.09927362593750001,0.0,0.06383485838953472,0.09331447806666666,UDP
961,0.08234242408878055,0.07046656995620369,0.04454117692857143,17.647058823529413,0.06875100451281137,0.067387209,UDP
962,0.04181733082918823,0.03782874445093089,0.7101400671428573,12.5,0.03572386864447979,0.4013603031666667,UDP
963,0.0402508440344137,0.02623641594181464,0.117594133,37.5,0.025576958897962927,0.0733604545,UDP
964,0.14796436069757926,0.14846160913046336,0.17283025875862068,0.0,0.14399076093804203,0.048836671250000005,UDP
965,0.013551793673808809,0.01352569996917975,0.101181989,0.0,0.01319726257533527,0.10531293750000001,UDP
966,0.033032419797792076,0.023939746850225617,0.7057661312000001,16.666666666666664,0.022917780803057262,0.36166530700000005,UDP
967,0.043988593511743036,0.04401048474318988,0.10877075233333333,0.0,0.04295547613874749,0.10948747512500001,UDP
968,0.07043424216177921,0.06178336098929589,0.035003053416666666,14.285714285714285,0.060281009660472,0.026409725000000002,UDP
969,0.03658859554121768,0.036781745637660186,0.1469989592857143,0.0,0.03567918673180905,0.10838604583333333,UDP
970,0.03870567412597995,0.030575348884256313,0.053430482142857144,22.22222222222222,0.02984075408836149,0.08768759333333333,UDP
971,0.03218198781456553,0.027589178241534826,0.07232609250000001,0.0,0.02682841830524421,0.08083121520000001,UDP
972,0.05043439562201474,0.045988632458134455,0.11055807166666667,10.0,0.04486725772043469,0.0777849605,UDP
973,0.041525151624104625,0.04152521159433939,0.045035779625,0.0,0.04052495407202164,0.04711812428571429,UDP
974,0.052484662872252286,0.04395310827422885,0.10383987600000001,18.181818181818183,0.04290054768988138,0.112812927125,UDP
975,0.05007841079038382,0,0,0,0,0,UDP
976,0.031143863579996694,0.031054925845687125,0.0861382175,0.0,0.030300526858402007,0.11615442720000001,UDP
977,0.029751053592713395,0.021364851286279914,0.670767375,33.33333333333333,0.02047679127919683,0.48091899600000004,UDP
978,0.036590164777874516,0.03660838061957164,0.044412497714285716,0.0,0.03572202100008019,0.06242467333333334,UDP
979,0.11458085581182355,0,0,0,0,0,UDP
980,0.030495033030625073,0.03070595648054043,0.23772282885714288,0.0,0.029775304430437348,0.12333486516666668,UDP
981,0.0412355418183066,0.03321062734897328,0.048432667250000005,20.0,0.03240637075869658,0.08763721385714286,UDP
982,0.023237064673813406,0,0,0,0,0,UDP
983,0.04521704435077184,0.040874685370414804,0.044415351875,11.11111111111111,0.039908272361797024,0.058384634571428576,UDP
984,0.08391239961249006,0.07484104917519153,0.027843475933333334,6.25,0.07302328241553781,0.025802811571428573,UDP
985,0.039578660090365037,0.039894983870414,0.123220946375,0.0,0.03864835924881402,0.10542731828571429,UDP
986,0.04023767504554857,0.037268214538741705,1.2026777241428572,12.5,0.034929763847731644,0.5308272355,UDP
987,0.04152515168360327,0.04215356734554963,0.22518474425,0.0,0.04051857350816049,0.21658358514285714,UDP
988,0.03478234180828603,0,0,0,0,0,UDP
989,0.05193097841567001,0,0,0,0,0,UDP
990,0,0,0.023522971,0.0,15.94186380623434,0,UDP
